date,data,cols
2018-01-31 04:00:01,202.0,channel_1
2018-01-31 05:00:01,417.0,channel_1
2018-01-31 06:00:01,1231.0,channel_1
2018-01-31 07:00:01,2710.0,channel_1
2018-01-31 08:00:01,1959.0,channel_1
2018-01-31 09:00:01,2232.0,channel_1
2018-01-31 10:00:01,2661.0,channel_1
2018-01-31 11:00:01,3499.0,channel_1
2018-01-31 12:00:01,3745.0,channel_1
2018-01-31 13:00:01,3473.0,channel_1
2018-01-31 14:00:01,3555.0,channel_1
2018-01-31 15:00:01,3714.0,channel_1
2018-01-31 16:00:01,4455.0,channel_1
2018-01-31 17:00:01,3365.0,channel_1
2018-01-31 18:00:01,2457.0,channel_1
2018-01-31 19:00:01,1550.0,channel_1
2018-01-31 20:00:01,1477.0,channel_1
2018-01-31 21:00:01,1417.0,channel_1
2018-01-31 22:00:01,805.0,channel_1
2018-01-31 23:00:01,479.0,channel_1
2018-02-01 00:00:01,190.0,channel_1
2018-02-01 01:00:01,103.0,channel_1
2018-02-01 02:00:01,56.0,channel_1
2018-02-01 03:00:01,62.0,channel_1
2018-02-01 04:00:01,189.0,channel_1
2018-02-01 05:00:01,435.0,channel_1
2018-02-01 06:00:01,1094.0,channel_1
2018-02-01 07:00:01,2607.0,channel_1
2018-02-01 08:00:01,2000.0,channel_1
2018-02-01 09:00:01,2111.0,channel_1
2018-02-01 10:00:01,2676.0,channel_1
2018-02-01 11:00:01,3378.0,channel_1
2018-02-01 12:00:01,3794.0,channel_1
2018-02-01 13:00:01,3503.0,channel_1
2018-02-01 14:00:01,3547.0,channel_1
2018-02-01 15:00:01,3725.0,channel_1
2018-02-01 16:00:01,4595.0,channel_1
2018-02-01 17:00:01,3581.0,channel_1
2018-02-01 18:00:01,2317.0,channel_1
2018-02-01 19:00:01,1818.0,channel_1
2018-02-01 20:00:01,1843.0,channel_1
2018-02-01 21:00:01,1371.0,channel_1
2018-02-01 22:00:01,758.0,channel_1
2018-02-01 23:00:01,360.0,channel_1
2018-02-02 00:00:01,201.0,channel_1
2018-02-02 01:00:01,136.0,channel_1
2018-02-02 02:00:01,91.0,channel_1
2018-02-02 03:00:01,145.0,channel_1
2018-02-02 04:00:01,183.0,channel_1
2018-02-02 05:00:01,438.0,channel_1
2018-02-02 06:00:01,1202.0,channel_1
2018-02-02 07:00:01,2507.0,channel_1
2018-02-02 08:00:01,2051.0,channel_1
2018-02-02 09:00:01,2167.0,channel_1
2018-02-02 10:00:01,2547.0,channel_1
2018-02-02 11:00:01,3254.0,channel_1
2018-02-02 12:00:01,3734.0,channel_1
2018-02-02 13:00:01,3458.0,channel_1
2018-02-02 14:00:01,3514.0,channel_1
2018-02-02 15:00:01,3825.0,channel_1
2018-02-02 16:00:01,4840.0,channel_1
2018-02-02 17:00:01,3874.0,channel_1
2018-02-02 18:00:01,3019.0,channel_1
2018-02-02 19:00:01,2581.0,channel_1
2018-02-02 20:00:01,2442.0,channel_1
2018-02-02 21:00:01,2313.0,channel_1
2018-02-02 22:00:01,1717.0,channel_1
2018-02-02 23:00:01,1182.0,channel_1
2018-02-03 00:00:01,893.0,channel_1
2018-02-03 01:00:01,614.0,channel_1
2018-02-03 02:00:01,404.0,channel_1
2018-02-03 03:00:01,276.0,channel_1
2018-02-03 04:00:01,192.0,channel_1
2018-02-03 05:00:01,247.0,channel_1
2018-02-03 06:00:01,467.0,channel_1
2018-02-03 07:00:01,796.0,channel_1
2018-02-03 08:00:01,1414.0,channel_1
2018-02-03 09:00:01,2045.0,channel_1
2018-02-03 10:00:01,3074.0,channel_1
2018-02-03 11:00:01,3518.0,channel_1
2018-02-03 12:00:01,3804.0,channel_1
2018-02-03 13:00:01,3668.0,channel_1
2018-02-03 14:00:01,3732.0,channel_1
2018-02-03 15:00:01,3549.0,channel_1
2018-02-03 16:00:01,3508.0,channel_1
2018-02-03 17:00:01,3023.0,channel_1
2018-02-03 18:00:01,2679.0,channel_1
2018-02-03 19:00:01,2352.0,channel_1
2018-02-03 20:00:01,1896.0,channel_1
2018-02-03 21:00:01,2229.0,channel_1
2018-02-03 22:00:01,2057.0,channel_1
2018-02-03 23:00:01,1382.0,channel_1
2018-02-04 00:00:01,1098.0,channel_1
2018-02-04 01:00:01,855.0,channel_1
2018-02-04 02:00:01,666.0,channel_1
2018-02-04 03:00:01,367.0,channel_1
2018-02-04 04:00:01,273.0,channel_1
2018-02-04 05:00:01,324.0,channel_1
2018-02-04 06:00:01,365.0,channel_1
2018-02-04 07:00:01,569.0,channel_1
2018-02-04 08:00:01,1048.0,channel_1
2018-02-04 09:00:01,1722.0,channel_1
2018-02-04 10:00:01,2551.0,channel_1
2018-02-04 11:00:01,3038.0,channel_1
2018-02-04 12:00:01,3322.0,channel_1
2018-02-04 13:00:01,3378.0,channel_1
2018-02-04 14:00:01,3181.0,channel_1
2018-02-04 15:00:01,3090.0,channel_1
2018-02-04 16:00:01,2848.0,channel_1
2018-02-04 17:00:01,2148.0,channel_1
2018-02-04 18:00:01,2091.0,channel_1
2018-02-04 19:00:01,1699.0,channel_1
2018-02-04 20:00:01,1462.0,channel_1
2018-02-04 21:00:01,874.0,channel_1
2018-02-04 22:00:01,530.0,channel_1
2018-02-04 23:00:01,349.0,channel_1
2018-02-05 00:00:01,124.0,channel_1
2018-02-05 01:00:01,62.0,channel_1
2018-02-05 02:00:01,54.0,channel_1
2018-02-05 03:00:01,77.0,channel_1
2018-02-05 04:00:01,224.0,channel_1
2018-02-05 05:00:01,460.0,channel_1
2018-02-05 06:00:01,1331.0,channel_1
2018-02-05 07:00:01,2739.0,channel_1
2018-02-05 08:00:01,2182.0,channel_1
2018-02-05 09:00:01,2295.0,channel_1
2018-02-05 10:00:01,2529.0,channel_1
2018-02-05 11:00:01,3437.0,channel_1
2018-02-05 12:00:01,3896.0,channel_1
2018-02-05 13:00:01,3424.0,channel_1
2018-02-05 14:00:01,3604.0,channel_1
2018-02-05 15:00:01,3753.0,channel_1
2018-02-05 16:00:01,4492.0,channel_1
2018-02-05 17:00:01,3140.0,channel_1
2018-02-05 18:00:01,2080.0,channel_1
2018-02-05 19:00:01,1769.0,channel_1
2018-02-05 20:00:01,1390.0,channel_1
2018-02-05 21:00:01,857.0,channel_1
2018-02-05 22:00:01,477.0,channel_1
2018-02-05 23:00:01,223.0,channel_1
2018-02-06 00:00:01,100.0,channel_1
2018-02-06 01:00:01,70.0,channel_1
2018-02-06 02:00:01,35.0,channel_1
2018-02-06 03:00:01,48.0,channel_1
2018-02-06 04:00:01,201.0,channel_1
2018-02-06 05:00:01,495.0,channel_1
2018-02-06 06:00:01,1361.0,channel_1
2018-02-06 07:00:01,2895.0,channel_1
2018-02-06 08:00:01,2229.0,channel_1
2018-02-06 09:00:01,2359.0,channel_1
2018-02-06 10:00:01,2553.0,channel_1
2018-02-06 11:00:01,3740.0,channel_1
2018-02-06 12:00:01,3656.0,channel_1
2018-02-06 13:00:01,3407.0,channel_1
2018-02-06 14:00:01,3378.0,channel_1
2018-02-06 15:00:01,3725.0,channel_1
2018-02-06 16:00:01,4650.0,channel_1
2018-02-06 17:00:01,3459.0,channel_1
2018-02-06 18:00:01,2354.0,channel_1
2018-02-06 19:00:01,1956.0,channel_1
2018-02-06 20:00:01,1695.0,channel_1
2018-02-06 21:00:01,1134.0,channel_1
2018-02-06 22:00:01,741.0,channel_1
2018-02-06 23:00:01,348.0,channel_1
2018-02-07 00:00:01,139.0,channel_1
2018-02-07 01:00:01,89.0,channel_1
2018-02-07 02:00:01,65.0,channel_1
2018-02-07 03:00:01,68.0,channel_1
2018-02-07 04:00:01,228.0,channel_1
2018-02-07 05:00:01,515.0,channel_1
2018-02-07 06:00:01,1335.0,channel_1
2018-02-07 07:00:01,2861.0,channel_1
2018-02-07 08:00:01,2236.0,channel_1
2018-02-07 09:00:01,2289.0,channel_1
2018-02-07 10:00:01,2589.0,channel_1
2018-02-07 11:00:01,3617.0,channel_1
2018-02-07 12:00:01,3694.0,channel_1
2018-02-07 13:00:01,3435.0,channel_1
2018-02-07 14:00:01,3464.0,channel_1
2018-02-07 15:00:01,3772.0,channel_1
2018-02-07 16:00:01,4450.0,channel_1
2018-02-07 17:00:01,3476.0,channel_1
2018-02-07 18:00:01,2275.0,channel_1
2018-02-07 19:00:01,2062.0,channel_1
2018-02-07 20:00:01,1614.0,channel_1
2018-02-07 21:00:01,1381.0,channel_1
2018-02-07 22:00:01,697.0,channel_1
2018-02-07 23:00:01,769.0,channel_1
2018-02-08 00:00:01,171.0,channel_1
2018-02-08 01:00:01,88.0,channel_1
2018-02-08 02:00:01,42.0,channel_1
2018-02-08 03:00:01,65.0,channel_1
2018-02-08 04:00:01,198.0,channel_1
2018-02-08 05:00:01,472.0,channel_1
2018-02-08 06:00:01,1264.0,channel_1
2018-02-08 07:00:01,2688.0,channel_1
2018-02-08 08:00:01,2283.0,channel_1
2018-02-08 09:00:01,2365.0,channel_1
2018-02-08 10:00:01,2779.0,channel_1
2018-02-08 11:00:01,3585.0,channel_1
2018-02-08 12:00:01,3703.0,channel_1
2018-02-08 13:00:01,3499.0,channel_1
2018-02-08 14:00:01,3560.0,channel_1
2018-02-08 15:00:01,3822.0,channel_1
2018-02-08 16:00:01,4576.0,channel_1
2018-02-08 17:00:01,3565.0,channel_1
2018-02-08 18:00:01,2560.0,channel_1
2018-02-08 19:00:01,2112.0,channel_1
2018-02-08 20:00:01,1741.0,channel_1
2018-02-08 21:00:01,1554.0,channel_1
2018-02-08 22:00:01,1101.0,channel_1
2018-02-08 23:00:01,458.0,channel_1
2018-02-09 00:00:01,256.0,channel_1
2018-02-09 01:00:01,111.0,channel_1
2018-02-09 02:00:01,139.0,channel_1
2018-02-09 03:00:01,75.0,channel_1
2018-02-09 04:00:01,240.0,channel_1
2018-02-09 05:00:01,477.0,channel_1
2018-02-09 06:00:01,1192.0,channel_1
2018-02-09 07:00:01,2579.0,channel_1
2018-02-09 08:00:01,2272.0,channel_1
2018-02-09 09:00:01,2204.0,channel_1
2018-02-09 10:00:01,2548.0,channel_1
2018-02-09 11:00:01,3446.0,channel_1
2018-02-09 12:00:01,3801.0,channel_1
2018-02-09 13:00:01,3484.0,channel_1
2018-02-09 14:00:01,3740.0,channel_1
2018-02-09 15:00:01,4061.0,channel_1
2018-02-09 16:00:01,5002.0,channel_1
2018-02-09 17:00:01,4254.0,channel_1
2018-02-09 18:00:01,3447.0,channel_1
2018-02-09 19:00:01,2824.0,channel_1
2018-02-09 20:00:01,2669.0,channel_1
2018-02-09 21:00:01,2432.0,channel_1
2018-02-09 22:00:01,2028.0,channel_1
2018-02-09 23:00:01,1231.0,channel_1
2018-02-10 00:00:01,971.0,channel_1
2018-02-10 01:00:01,651.0,channel_1
2018-02-10 02:00:01,419.0,channel_1
2018-02-10 03:00:01,257.0,channel_1
2018-02-10 04:00:01,228.0,channel_1
2018-02-10 05:00:01,302.0,channel_1
2018-02-10 06:00:01,482.0,channel_1
2018-02-10 07:00:01,881.0,channel_1
2018-02-10 08:00:01,1298.0,channel_1
2018-02-10 09:00:01,2047.0,channel_1
2018-02-10 10:00:01,2814.0,channel_1
2018-02-10 11:00:01,3266.0,channel_1
2018-02-10 12:00:01,3808.0,channel_1
2018-02-10 13:00:01,3745.0,channel_1
2018-02-10 14:00:01,3707.0,channel_1
2018-02-10 15:00:01,3816.0,channel_1
2018-02-10 16:00:01,3826.0,channel_1
2018-02-10 17:00:01,3409.0,channel_1
2018-02-10 18:00:01,2908.0,channel_1
2018-02-10 19:00:01,2346.0,channel_1
2018-02-10 20:00:01,2230.0,channel_1
2018-02-10 21:00:01,2624.0,channel_1
2018-02-10 22:00:01,2627.0,channel_1
2018-02-10 23:00:01,1726.0,channel_1
2018-02-11 00:00:01,1206.0,channel_1
2018-02-11 01:00:01,860.0,channel_1
2018-02-11 02:00:01,671.0,channel_1
2018-02-11 03:00:01,404.0,channel_1
2018-02-11 04:00:01,429.0,channel_1
2018-02-11 05:00:01,344.0,channel_1
2018-02-11 06:00:01,336.0,channel_1
2018-02-11 07:00:01,584.0,channel_1
2018-02-11 08:00:01,1073.0,channel_1
2018-02-11 09:00:01,1839.0,channel_1
2018-02-11 10:00:01,2715.0,channel_1
2018-02-11 11:00:01,3323.0,channel_1
2018-02-11 12:00:01,3709.0,channel_1
2018-02-11 13:00:01,3725.0,channel_1
2018-02-11 14:00:01,3522.0,channel_1
2018-02-11 15:00:01,3317.0,channel_1
2018-02-11 16:00:01,3291.0,channel_1
2018-02-11 17:00:01,2571.0,channel_1
2018-02-11 18:00:01,2088.0,channel_1
2018-02-11 19:00:01,1629.0,channel_1
2018-02-11 20:00:01,1338.0,channel_1
2018-02-11 21:00:01,954.0,channel_1
2018-02-11 22:00:01,806.0,channel_1
2018-02-11 23:00:01,386.0,channel_1
2018-02-12 00:00:01,160.0,channel_1
2018-02-12 01:00:01,161.0,channel_1
2018-02-12 02:00:01,106.0,channel_1
2018-02-12 03:00:01,80.0,channel_1
2018-02-12 04:00:01,194.0,channel_1
2018-02-12 05:00:01,414.0,channel_1
2018-02-12 06:00:01,1246.0,channel_1
2018-02-12 07:00:01,2736.0,channel_1
2018-02-12 08:00:01,2036.0,channel_1
2018-02-12 09:00:01,2332.0,channel_1
2018-02-12 10:00:01,2704.0,channel_1
2018-02-12 11:00:01,3556.0,channel_1
2018-02-12 12:00:01,3989.0,channel_1
2018-02-12 13:00:01,3498.0,channel_1
2018-02-12 14:00:01,3716.0,channel_1
2018-02-12 15:00:01,3832.0,channel_1
2018-02-12 16:00:01,4459.0,channel_1
2018-02-12 17:00:01,3280.0,channel_1
2018-02-12 18:00:01,2272.0,channel_1
2018-02-12 19:00:01,1819.0,channel_1
2018-02-12 20:00:01,1397.0,channel_1
2018-02-12 21:00:01,904.0,channel_1
2018-02-12 22:00:01,445.0,channel_1
2018-02-12 23:00:01,249.0,channel_1
2018-02-13 00:00:01,101.0,channel_1
2018-02-13 01:00:01,57.0,channel_1
2018-02-13 02:00:01,63.0,channel_1
2018-02-13 03:00:01,51.0,channel_1
2018-02-13 04:00:01,158.0,channel_1
2018-02-13 05:00:01,448.0,channel_1
2018-02-13 06:00:01,1368.0,channel_1
2018-02-13 07:00:01,2777.0,channel_1
2018-02-13 08:00:01,2197.0,channel_1
2018-02-13 09:00:01,2271.0,channel_1
2018-02-13 10:00:01,2660.0,channel_1
2018-02-13 11:00:01,3611.0,channel_1
2018-02-13 12:00:01,3944.0,channel_1
2018-02-13 13:00:01,3432.0,channel_1
2018-02-13 14:00:01,3570.0,channel_1
2018-02-13 15:00:01,3921.0,channel_1
2018-02-13 16:00:01,4635.0,channel_1
2018-02-13 17:00:01,3692.0,channel_1
2018-02-13 18:00:01,2521.0,channel_1
2018-02-13 19:00:01,2050.0,channel_1
2018-02-13 20:00:01,1738.0,channel_1
2018-02-13 21:00:01,1076.0,channel_1
2018-02-13 22:00:01,876.0,channel_1
2018-02-13 23:00:01,403.0,channel_1
2018-02-14 00:00:01,134.0,channel_1
2018-02-14 01:00:01,88.0,channel_1
2018-02-14 02:00:01,51.0,channel_1
2018-02-14 03:00:01,52.0,channel_1
2018-02-14 04:00:01,194.0,channel_1
2018-02-14 05:00:01,452.0,channel_1
2018-02-14 06:00:01,1391.0,channel_1
2018-02-14 07:00:01,2726.0,channel_1
2018-02-14 08:00:01,2150.0,channel_1
2018-02-14 09:00:01,2454.0,channel_1
2018-02-14 10:00:01,3111.0,channel_1
2018-02-14 11:00:01,3879.0,channel_1
2018-02-14 12:00:01,3883.0,channel_1
2018-02-14 13:00:01,3625.0,channel_1
2018-02-14 14:00:01,3737.0,channel_1
2018-02-14 15:00:01,4102.0,channel_1
2018-02-14 16:00:01,4995.0,channel_1
2018-02-14 17:00:01,4042.0,channel_1
2018-02-14 18:00:01,2788.0,channel_1
2018-02-14 19:00:01,2351.0,channel_1
2018-02-14 20:00:01,2035.0,channel_1
2018-02-14 21:00:01,1700.0,channel_1
2018-02-14 22:00:01,856.0,channel_1
2018-02-14 23:00:01,462.0,channel_1
2018-02-15 00:00:01,189.0,channel_1
2018-02-15 01:00:01,85.0,channel_1
2018-02-15 02:00:01,95.0,channel_1
2018-02-15 03:00:01,67.0,channel_1
2018-02-15 04:00:01,202.0,channel_1
2018-02-15 05:00:01,460.0,channel_1
2018-02-15 06:00:01,1270.0,channel_1
2018-02-15 07:00:01,2644.0,channel_1
2018-02-15 08:00:01,2307.0,channel_1
2018-02-15 09:00:01,2476.0,channel_1
2018-02-15 10:00:01,2979.0,channel_1
2018-02-15 11:00:01,3597.0,channel_1
2018-02-15 12:00:01,3943.0,channel_1
2018-02-15 13:00:01,3437.0,channel_1
2018-02-15 14:00:01,3757.0,channel_1
2018-02-15 15:00:01,3949.0,channel_1
2018-02-15 16:00:01,4857.0,channel_1
2018-02-15 17:00:01,3589.0,channel_1
2018-02-15 18:00:01,2577.0,channel_1
2018-02-15 19:00:01,2257.0,channel_1
2018-02-15 20:00:01,1978.0,channel_1
2018-02-15 21:00:01,1608.0,channel_1
2018-02-15 22:00:01,978.0,channel_1
2018-02-15 23:00:01,544.0,channel_1
2018-02-16 00:00:01,226.0,channel_1
2018-02-16 01:00:01,127.0,channel_1
2018-02-16 02:00:01,91.0,channel_1
2018-02-16 03:00:01,105.0,channel_1
2018-02-16 04:00:01,207.0,channel_1
2018-02-16 05:00:01,537.0,channel_1
2018-02-16 06:00:01,1328.0,channel_1
2018-02-16 07:00:01,2609.0,channel_1
2018-02-16 08:00:01,2157.0,channel_1
2018-02-16 09:00:01,2547.0,channel_1
2018-02-16 10:00:01,3062.0,channel_1
2018-02-16 11:00:01,3822.0,channel_1
2018-02-16 12:00:01,4045.0,channel_1
2018-02-16 13:00:01,3759.0,channel_1
2018-02-16 14:00:01,4088.0,channel_1
2018-02-16 15:00:01,4307.0,channel_1
2018-02-16 16:00:01,5178.0,channel_1
2018-02-16 17:00:01,4345.0,channel_1
2018-02-16 18:00:01,3425.0,channel_1
2018-02-16 19:00:01,2877.0,channel_1
2018-02-16 20:00:01,2594.0,channel_1
2018-02-16 21:00:01,2699.0,channel_1
2018-02-16 22:00:01,1864.0,channel_1
2018-02-16 23:00:01,1358.0,channel_1
2018-02-17 00:00:01,888.0,channel_1
2018-02-17 01:00:01,667.0,channel_1
2018-02-17 02:00:01,449.0,channel_1
2018-02-17 03:00:01,330.0,channel_1
2018-02-17 04:00:01,232.0,channel_1
2018-02-17 05:00:01,248.0,channel_1
2018-02-17 06:00:01,413.0,channel_1
2018-02-17 07:00:01,703.0,channel_1
2018-02-17 08:00:01,1315.0,channel_1
2018-02-17 09:00:01,2037.0,channel_1
2018-02-17 10:00:01,2735.0,channel_1
2018-02-17 11:00:01,3355.0,channel_1
2018-02-17 12:00:01,3732.0,channel_1
2018-02-17 13:00:01,3778.0,channel_1
2018-02-17 14:00:01,3621.0,channel_1
2018-02-17 15:00:01,4129.0,channel_1
2018-02-17 16:00:01,4407.0,channel_1
2018-02-17 17:00:01,3869.0,channel_1
2018-02-17 18:00:01,3837.0,channel_1
2018-02-17 19:00:01,4181.0,channel_1
2018-02-17 20:00:01,4706.0,channel_1
2018-02-17 21:00:01,4664.0,channel_1
2018-02-17 22:00:01,4862.0,channel_1
2018-02-17 23:00:01,4309.0,channel_1
2018-02-18 00:00:01,3898.0,channel_1
2018-02-18 01:00:01,3293.0,channel_1
2018-02-18 02:00:01,2768.0,channel_1
2018-02-18 03:00:01,2057.0,channel_1
2018-02-18 04:00:01,1306.0,channel_1
2018-02-18 05:00:01,862.0,channel_1
2018-02-18 06:00:01,733.0,channel_1
2018-02-18 07:00:01,696.0,channel_1
2018-02-18 08:00:01,1050.0,channel_1
2018-02-18 09:00:01,1988.0,channel_1
2018-02-18 10:00:01,2897.0,channel_1
2018-02-18 11:00:01,3373.0,channel_1
2018-02-18 12:00:01,3684.0,channel_1
2018-02-18 13:00:01,3839.0,channel_1
2018-02-18 14:00:01,3347.0,channel_1
2018-02-18 15:00:01,3242.0,channel_1
2018-02-18 16:00:01,3095.0,channel_1
2018-02-18 17:00:01,2426.0,channel_1
2018-02-18 18:00:01,2174.0,channel_1
2018-02-18 19:00:01,1832.0,channel_1
2018-02-18 20:00:01,1653.0,channel_1
2018-02-18 21:00:01,949.0,channel_1
2018-02-18 22:00:01,588.0,channel_1
2018-02-18 23:00:01,398.0,channel_1
2018-02-19 00:00:01,163.0,channel_1
2018-02-19 01:00:01,117.0,channel_1
2018-02-19 02:00:01,63.0,channel_1
2018-02-19 03:00:01,72.0,channel_1
2018-02-19 04:00:01,225.0,channel_1
2018-02-19 05:00:01,468.0,channel_1
2018-02-19 06:00:01,1416.0,channel_1
2018-02-19 07:00:01,2796.0,channel_1
2018-02-19 08:00:01,2146.0,channel_1
2018-02-19 09:00:01,2533.0,channel_1
2018-02-19 10:00:01,2794.0,channel_1
2018-02-19 11:00:01,3767.0,channel_1
2018-02-19 12:00:01,3790.0,channel_1
2018-02-19 13:00:01,3693.0,channel_1
2018-02-19 14:00:01,3748.0,channel_1
2018-02-19 15:00:01,3975.0,channel_1
2018-02-19 16:00:01,4399.0,channel_1
2018-02-19 17:00:01,3301.0,channel_1
2018-02-19 18:00:01,2154.0,channel_1
2018-02-19 19:00:01,1756.0,channel_1
2018-02-19 20:00:01,1347.0,channel_1
2018-02-19 21:00:01,991.0,channel_1
2018-02-19 22:00:01,506.0,channel_1
2018-02-19 23:00:01,227.0,channel_1
2018-02-20 00:00:01,136.0,channel_1
2018-02-20 01:00:01,71.0,channel_1
2018-02-20 02:00:01,48.0,channel_1
2018-02-20 03:00:01,46.0,channel_1
2018-02-20 04:00:01,191.0,channel_1
2018-02-20 05:00:01,505.0,channel_1
2018-02-20 06:00:01,1358.0,channel_1
2018-02-20 07:00:01,2964.0,channel_1
2018-02-20 08:00:01,2319.0,channel_1
2018-02-20 09:00:01,2378.0,channel_1
2018-02-20 10:00:01,2779.0,channel_1
2018-02-20 11:00:01,3640.0,channel_1
2018-02-20 12:00:01,3908.0,channel_1
2018-02-20 13:00:01,3511.0,channel_1
2018-02-20 14:00:01,3795.0,channel_1
2018-02-20 15:00:01,4013.0,channel_1
2018-02-20 16:00:01,4658.0,channel_1
2018-02-20 17:00:01,3580.0,channel_1
2018-02-20 18:00:01,2500.0,channel_1
2018-02-20 19:00:01,2214.0,channel_1
2018-02-20 20:00:01,1927.0,channel_1
2018-02-20 21:00:01,1181.0,channel_1
2018-02-20 22:00:01,823.0,channel_1
2018-02-20 23:00:01,304.0,channel_1
2018-02-21 00:00:01,152.0,channel_1
2018-02-21 01:00:01,89.0,channel_1
2018-02-21 02:00:01,129.0,channel_1
2018-02-21 03:00:01,54.0,channel_1
2018-02-21 04:00:01,174.0,channel_1
2018-02-21 05:00:01,552.0,channel_1
2018-02-21 06:00:01,1368.0,channel_1
2018-02-21 07:00:01,2765.0,channel_1
2018-02-21 08:00:01,2380.0,channel_1
2018-02-21 09:00:01,2356.0,channel_1
2018-02-21 10:00:01,2962.0,channel_1
2018-02-21 11:00:01,3826.0,channel_1
2018-02-21 12:00:01,4049.0,channel_1
2018-02-21 13:00:01,3610.0,channel_1
2018-02-21 14:00:01,3778.0,channel_1
2018-02-21 15:00:01,4081.0,channel_1
2018-02-21 16:00:01,4951.0,channel_1
2018-02-21 17:00:01,3502.0,channel_1
2018-02-21 18:00:01,2458.0,channel_1
2018-02-21 19:00:01,1821.0,channel_1
2018-02-21 20:00:01,1609.0,channel_1
2018-02-21 21:00:01,1256.0,channel_1
2018-02-21 22:00:01,700.0,channel_1
2018-02-21 23:00:01,338.0,channel_1
2018-02-22 00:00:01,156.0,channel_1
2018-02-22 01:00:01,118.0,channel_1
2018-02-22 02:00:01,58.0,channel_1
2018-02-22 03:00:01,54.0,channel_1
2018-02-22 04:00:01,169.0,channel_1
2018-02-22 05:00:01,480.0,channel_1
2018-02-22 06:00:01,1261.0,channel_1
2018-02-22 07:00:01,2748.0,channel_1
2018-02-22 08:00:01,2372.0,channel_1
2018-02-22 09:00:01,2510.0,channel_1
2018-02-22 10:00:01,2909.0,channel_1
2018-02-22 11:00:01,3714.0,channel_1
2018-02-22 12:00:01,3967.0,channel_1
2018-02-22 13:00:01,3428.0,channel_1
2018-02-22 14:00:01,3748.0,channel_1
2018-02-22 15:00:01,4030.0,channel_1
2018-02-22 16:00:01,4885.0,channel_1
2018-02-22 17:00:01,3930.0,channel_1
2018-02-22 18:00:01,2829.0,channel_1
2018-02-22 19:00:01,2339.0,channel_1
2018-02-22 20:00:01,2114.0,channel_1
2018-02-22 21:00:01,2139.0,channel_1
2018-02-22 22:00:01,1065.0,channel_1
2018-02-22 23:00:01,504.0,channel_1
2018-02-23 00:00:01,245.0,channel_1
2018-02-23 01:00:01,111.0,channel_1
2018-02-23 02:00:01,98.0,channel_1
2018-02-23 03:00:01,168.0,channel_1
2018-02-23 04:00:01,217.0,channel_1
2018-02-23 05:00:01,484.0,channel_1
2018-02-23 06:00:01,1298.0,channel_1
2018-02-23 07:00:01,2534.0,channel_1
2018-02-23 08:00:01,2036.0,channel_1
2018-02-23 09:00:01,2324.0,channel_1
2018-02-23 10:00:01,2861.0,channel_1
2018-02-23 11:00:01,3418.0,channel_1
2018-02-23 12:00:01,3780.0,channel_1
2018-02-23 13:00:01,3525.0,channel_1
2018-02-23 14:00:01,3892.0,channel_1
2018-02-23 15:00:01,3928.0,channel_1
2018-02-23 16:00:01,4990.0,channel_1
2018-02-23 17:00:01,3991.0,channel_1
2018-02-23 18:00:01,3139.0,channel_1
2018-02-23 19:00:01,2679.0,channel_1
2018-02-23 20:00:01,2667.0,channel_1
2018-02-23 21:00:01,2341.0,channel_1
2018-02-23 22:00:01,1701.0,channel_1
2018-02-23 23:00:01,1260.0,channel_1
2018-02-24 00:00:01,1056.0,channel_1
2018-02-24 01:00:01,891.0,channel_1
2018-02-24 02:00:01,545.0,channel_1
2018-02-24 03:00:01,295.0,channel_1
2018-02-24 04:00:01,195.0,channel_1
2018-02-24 05:00:01,289.0,channel_1
2018-02-24 06:00:01,359.0,channel_1
2018-02-24 07:00:01,737.0,channel_1
2018-02-24 08:00:01,1162.0,channel_1
2018-02-24 09:00:01,1831.0,channel_1
2018-02-24 10:00:01,2794.0,channel_1
2018-02-24 11:00:01,3320.0,channel_1
2018-02-24 12:00:01,3293.0,channel_1
2018-02-24 13:00:01,3070.0,channel_1
2018-02-24 14:00:01,3123.0,channel_1
2018-02-24 15:00:01,3334.0,channel_1
2018-02-24 16:00:01,3234.0,channel_1
2018-02-24 17:00:01,2796.0,channel_1
2018-02-24 18:00:01,2361.0,channel_1
2018-02-24 19:00:01,1995.0,channel_1
2018-02-24 20:00:01,1927.0,channel_1
2018-02-24 21:00:01,2664.0,channel_1
2018-02-24 22:00:01,2026.0,channel_1
2018-02-24 23:00:01,1194.0,channel_1
2018-02-25 00:00:01,1027.0,channel_1
2018-02-25 01:00:01,908.0,channel_1
2018-02-25 02:00:01,644.0,channel_1
2018-02-25 03:00:01,319.0,channel_1
2018-02-25 04:00:01,305.0,channel_1
2018-02-25 05:00:01,346.0,channel_1
2018-02-25 06:00:01,338.0,channel_1
2018-02-25 07:00:01,464.0,channel_1
2018-02-25 08:00:01,846.0,channel_1
2018-02-25 09:00:01,1671.0,channel_1
2018-02-25 10:00:01,2363.0,channel_1
2018-02-25 11:00:01,3394.0,channel_1
2018-02-25 12:00:01,3926.0,channel_1
2018-02-25 13:00:01,4075.0,channel_1
2018-02-25 14:00:01,3967.0,channel_1
2018-02-25 15:00:01,3795.0,channel_1
2018-02-25 16:00:01,3245.0,channel_1
